id,dice_Necrosis,iou_Necrosis,dice_Edema,iou_Edema,dice_Enhancing,iou_Enhancing,dice_FG_mean,iou_FG_mean,volume_id
volume_244_slice_58,0.5716417913644464,0.4002089870426238,0.8048661801436175,0.6734527689955596,0.6659898480548326,0.499238965754583,0.6808326065209656,0.5243002405975888,volume_244
volume_244_slice_59,0.6743554954719433,0.5087001028570112,0.8081093824572799,0.6780063293686658,0.7860696519541596,0.647540984184359,0.7561781766277943,0.6114158054700121,volume_244
volume_244_slice_60,0.6807228917586007,0.5159817356018431,0.8331788694007514,0.7140587770341074,0.7757805110919768,0.6336939727454498,0.7632274240837763,0.6212448284604667,volume_244
volume_244_slice_61,0.6369501468404984,0.467297762936921,0.8212703102800245,0.6967418548899399,0.6837606840610059,0.5194805201739098,0.7139937137271763,0.5611733793335901,volume_244
volume_244_slice_62,0.6096612994949132,0.4384984030043942,0.8206364513883142,0.6958299266591742,0.6692456482889306,0.502906977466705,0.6998477997240528,0.5457451023767578,volume_244
volume_244_slice_63,0.6327944574868393,0.46283783829152203,0.8133755084440238,0.6854531609402489,0.6071103011785685,0.4358638750839478,0.6844267557031438,0.5280516247719063,volume_244
volume_244_slice_64,0.6521476106157607,0.48384201123533027,0.7994492887565631,0.6659021409282093,0.6613372095484468,0.49402823073395413,0.7043113696402568,0.5479241276324979,volume_244
volume_244_slice_65,0.6802721090412664,0.5154639179798838,0.8123476848853178,0.6839945282599216,0.604097819164509,0.4327651520523057,0.6989058710303645,0.544074532764037,volume_244
volume_244_slice_66,0.6413959087596897,0.47209920330194927,0.7956740054864141,0.6606799232452342,0.5718050068696936,0.400369004243202,0.6696249737052659,0.5110493769301284,volume_244
volume_244_slice_67,0.6631640398930742,0.49606986943574677,0.808834729699606,0.6790281331975524,0.6084724007647802,0.4372693732128511,0.6934903901191535,0.5374557919487167,volume_244
volume_244_slice_68,0.7134246576912742,0.5545144807883181,0.7908983916081216,0.6541207010680592,0.6178428764195453,0.4470134880086575,0.7073886419063137,0.5518828899550116,volume_244
volume_244_slice_69,0.7657142858481633,0.6203703707218792,0.8040435459548819,0.67230169072022,0.661339889575083,0.49403122176856634,0.743699240459376,0.5955677610702218,volume_244
volume_244_slice_70,0.757446808639656,0.6095890414301464,0.7985725615390276,0.6646864688681937,0.6675291075889204,0.500970874270902,0.7411828259225346,0.5917487948564141,volume_244
volume_244_slice_71,0.8013064780613465,0.6684831973946564,0.7926829269135436,0.6565656567969255,0.6359882008047267,0.4662629762402569,0.7433258685932057,0.5971039434772796,volume_244
volume_244_slice_72,0.7533297816977466,0.604273504611732,0.7621951220547931,0.6157635470684282,0.6119402987302295,0.4408602155162446,0.7091550674942564,0.5536324223988016,volume_244
volume_244_slice_73,0.7227248537931215,0.5658333336951389,0.7858391609327627,0.647228221996236,0.6102650876422645,0.4391233770786336,0.7062763674560496,0.5507283109233362,volume_244
volume_244_slice_74,0.7426508510868227,0.5906480725261295,0.8230633803595673,0.6993268513841983,0.634920635127596,0.46511627951402296,0.7335449555246619,0.5850304011414502,volume_244
volume_244_slice_75,0.7473389357157765,0.5966010737060813,0.8391003460903547,0.7228017885821149,0.6655443323986845,0.4987384360818011,0.7506612047349387,0.6060470994566657,volume_244
volume_244_slice_76,0.7448609433223332,0.5934489406614172,0.8134869825806714,0.6856115110175456,0.6902336730435987,0.5269899363888472,0.7495271996488677,0.6020167960226033,volume_244
volume_244_slice_77,0.6364779876500138,0.4667896683885704,0.8016326531421908,0.6689373299257919,0.7324840766035133,0.5778894476604126,0.7235315724652392,0.5712054819915916,volume_244
volume_244_slice_78,0.6308623300825549,0.46077348125881384,0.7761431412420903,0.6341780379245107,0.744810744966538,0.5933852144033217,0.7172720720970611,0.5627789111955487,volume_244
volume_244_slice_79,0.6868356502969455,0.5230386058243603,0.8049052397603473,0.6735074628896098,0.8393316196405324,0.7231450722888759,0.777024169899275,0.6398970470009487,volume_244
volume_244_slice_80,0.7350130323761832,0.5810439566194451,0.8144104804168811,0.6869244937465167,0.8154869934570557,0.6884576101241495,0.7883035020833734,0.6521420201633704,volume_244
volume_244_slice_81,0.7949125597814685,0.6596306073091944,0.8701399689462909,0.7701307640948859,0.7966305657059984,0.662000000338,0.8205610314779191,0.6972537905806936,volume_244
volume_244_slice_82,0.8371757926245131,0.719950434052106,0.8750000000479294,0.7777777779292585,0.789181692240512,0.6517754872259158,0.8337858283043182,0.7165012330690934,volume_244
volume_244_slice_83,0.8797297298109934,0.7852834743241454,0.8888888889316074,0.8000000001384083,0.7987663841181447,0.6649550710334338,0.8557950009535817,0.7500795151653291,volume_244
volume_244_slice_84,0.8952380953093618,0.8103448278197724,0.8780487805357794,0.7826086958046222,0.7993655830298448,0.6657859977994901,0.8575508196249954,0.7529131738079616,volume_244
volume_244_slice_85,0.9178743961919431,0.8482142859078899,0.8816199377408022,0.7883008358020189,0.8202995009814479,0.695345557552404,0.8732646116380643,0.7772868930874376,volume_244
volume_244_slice_86,0.940406976787495,0.8875171469307035,0.8888048411918287,0.7998638530974378,0.8402154399998065,0.7244582047609006,0.8898090859930434,0.8039464015963472,volume_244
volume_244_slice_87,0.9523076923443787,0.9089574156990347,0.8959276018491977,0.8114754099648392,0.8525754885856345,0.7430340561253342,0.9002702609264036,0.8211556272630695,volume_244
volume_244_slice_88,0.9480737018860355,0.9012738855075256,0.898423175688147,0.8155792278191882,0.8441330999613544,0.730303030711662,0.8968766591785123,0.8157187146794586,volume_244
volume_244_slice_89,0.9301435407367047,0.8694096603409487,0.8943382618484175,0.8088714939276768,0.8251121077801684,0.7022900767903968,0.8831979701217635,0.7935237436863408,volume_244
volume_244_slice_90,0.8994974875634454,0.8173515985905214,0.8872126437186736,0.7972885734039454,0.8817777778828642,0.7885532594776578,0.889495969721661,0.8010644771573748,volume_244
volume_244_slice_91,0.7676348552538695,0.6228956241653346,0.8718693285401563,0.7728442729904477,0.8760757316040656,0.779479326524534,0.8385266384660305,0.7250730745601054,volume_244
volume_244_slice_92,0.7248322156884826,0.5684210549030471,0.8714887640900671,0.7722464220458952,0.8896925859948529,0.801302931919702,0.8286711885911342,0.7139901362895481,volume_244
volume_244_slice_93,0.49600000403199995,0.32978724117247615,0.8988285410369796,0.8162475823235026,0.8781395349970794,0.7827529025161644,0.7576560266886864,0.6429292420040477,volume_244
volume_244_slice_94,0.4516129209157122,0.2916666961805543,0.9014280738762006,0.8205453393655388,0.8933177023524997,0.8072033902389759,0.7487862323814709,0.6398051419283564,volume_244
volume_244_slice_95,0.14285717346938667,0.07692311242603414,0.9074204947323602,0.830530401144547,0.8551136365694408,0.7468982636553393,0.6351304349237292,0.5514505924086401,volume_244
volume_244_slice_96,0.47619048450491297,0.31250001432291635,0.9227748691352177,0.8566221143033887,0.8129032262088103,0.6847826098377442,0.7372895266163136,0.6179682461546832,volume_244
volume_244_slice_97,1.3333333155555557e-08,1.3333333155555557e-08,0.9300146413089269,0.8691844554629532,0.649122810095414,0.48051948726598065,0.5263791549125579,0.44990131868742234,volume_244
volume_244_slice_98,1.99999960000008e-07,1.99999960000008e-07,0.9554831704789677,0.9147609148052178,1.1111109876543348e-07,1.1111109876543348e-07,0.31849449386334217,0.30492040863875886,volume_244
volume_244_slice_99,1.0,1.0,0.9657628047204155,0.9337923729164236,1.666666388888935e-07,1.666666388888935e-07,0.6552543237956848,0.6445975131943541,volume_244
volume_244_slice_100,1.0,1.0,0.9617367707023781,0.9262937794426065,1.0,1.0,0.9872455902341261,0.9754312598142022,volume_244
volume_244_slice_101,1.0,1.0,0.9617940199441324,0.9264000000392534,1.0,1.0,0.9872646733147108,0.975466666679751,volume_244
volume_244_slice_102,1.0,1.0,0.9657947686215019,0.9338521401145903,1.0,1.0,0.9885982562071672,0.9779507133715301,volume_244
volume_244_slice_103,1.0,1.0,0.9617097061556219,0.9262435677951724,1.0,1.0,0.9872365687185406,0.9754145225983907,volume_244
volume_244_slice_104,4.99999750000125e-07,4.99999750000125e-07,0.9584097859454405,0.9201409278214088,9.99999000001e-07,9.99999000001e-07,0.3194704286480635,0.30671414260671964,volume_244
volume_244_slice_105,3.6101082902162156e-09,3.6101082902162156e-09,0.8545716343216084,0.7460716532080003,9.99999000001e-07,9.99999000001e-07,0.2848575459769056,0.24869088560570288,volume_244
volume_244_slice_106,8.19672124428917e-09,8.19672124428917e-09,0.9046579330769076,0.8259136213781305,1.428571224489825e-07,1.428571224489825e-07,0.3015526947102504,0.27530459081065806,volume_244
volume_244_slice_107,2.724795632902464e-09,2.724795632902464e-09,0.7838418565604462,0.6445229684491003,9.99999000001e-07,9.99999000001e-07,0.2612809530947473,0.21484132372429865,volume_244
volume_244_slice_108,4.166666649305555e-09,4.166666649305555e-09,0.830729166740135,0.710467706228309,1.2499998437500196e-07,1.2499998437500196e-07,0.276909765302262,0.23682261179832,volume_244
volume_244_slice_109,6.369426711022759e-09,6.369426711022759e-09,0.8747714808616219,0.777416734543122,4.5454543388429843e-08,4.5454543388429843e-08,0.29159051089519733,0.2591389287890307,volume_244
volume_244_slice_110,2.38095232426304e-08,2.38095232426304e-08,0.9166666667070414,0.8461538462914544,2.499999375000156e-07,2.499999375000156e-07,0.30555564683883407,0.2820513733669717,volume_244
volume_244_slice_111,2.4390243307555043e-08,2.4390243307555043e-08,0.9082969432814973,0.832000000168,4.99999750000125e-07,4.99999750000125e-07,0.30276582255716356,0.2773335081859978,volume_244
volume_244_slice_112,3.999999840000006e-08,3.999999840000006e-08,0.8800539084366213,0.7858002409316484,1.0,1.0,0.6266846494788733,0.5952667603105489,volume_244
volume_244_slice_113,2.4390243307555043e-08,2.4390243307555043e-08,0.8699839487399808,0.7698863639632296,5.263157617728546e-08,5.263157617728546e-08,0.2899946752539334,0.25662881366168305,volume_244
volume_244_slice_114,4.347825897920613e-08,4.347825897920613e-08,0.8415937805232324,0.7265100675729697,2.5641024983563464e-08,2.5641024983563464e-08,0.28053128321417214,0.24217004556408453,volume_244
volume_244_slice_115,2.8571427755102065e-08,2.8571427755102065e-08,0.7995391707378581,0.6660268720421749,2.499999375000156e-07,2.499999375000156e-07,0.2665131497697411,0.22200905020451342,volume_244
volume_244_slice_116,4.761904535147403e-08,4.761904535147403e-08,0.8027586209617122,0.6705069132015969,1.0,1.0,0.600919556193586,0.5568356536068807,volume_244
volume_244_slice_117,1.0,1.0,0.769771529402862,0.6257142867836735,1.0,1.0,0.9232571764676206,0.8752380955945579,volume_244
volume_244_slice_118,1.0,1.0,0.7020785226279942,0.5409252685376325,1.0,1.0,0.9006928408759981,0.8469750895125442,volume_244
volume_244_slice_119,1.0,1.0,0.672000001312,0.5060240993613006,1.0,1.0,0.890666667104,0.8353413664537669,volume_244
volume_244_slice_120,1.0,1.0,0.3243243334550766,0.19354840010405805,1.0,1.0,0.7747747778183589,0.731182800034686,volume_244
volume_244_slice_121,1.0,1.0,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.6666666825396819,0.6666666825396819,volume_244
volume_244_slice_122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_123,1.0,1.0,8.333332638888946e-08,8.333332638888946e-08,1.0,1.0,0.6666666944444422,0.6666666944444422,volume_244
volume_244_slice_124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_137,1.0,1.0,1.99999960000008e-07,1.99999960000008e-07,9.99999000001e-07,9.99999000001e-07,0.33333373333298666,0.33333373333298666,volume_244
volume_244_slice_138,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_244
volume_244_slice_139,1.0,1.0,5.882352595155729e-08,5.882352595155729e-08,1.99999960000008e-07,1.99999960000008e-07,0.33333341960782864,0.33333341960782864,volume_244
volume_244_slice_140,3.3333322222225924e-07,3.3333322222225924e-07,1.1111109876543348e-07,1.1111109876543348e-07,8.333332638888946e-08,8.333332638888946e-08,1.759258824588607e-07,1.759258824588607e-07,volume_244
volume_244_slice_141,1.99999960000008e-07,1.99999960000008e-07,9.9999990000001e-08,9.9999990000001e-08,5.555555246913597e-08,5.555555246913597e-08,1.1851850082304834e-07,1.1851850082304834e-07,volume_244
volume_244_slice_142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_143,9.99999000001e-07,9.99999000001e-07,1.428571224489825e-07,1.428571224489825e-07,1.0,1.0,0.3333337142853741,0.3333337142853741,volume_244
volume_244_slice_144,1.0,1.0,9.99999000001e-07,9.99999000001e-07,1.0,1.0,0.6666669999996667,0.6666669999996667,volume_244
volume_244_slice_145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_244_slice_154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_244
volume_268_slice_0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,volume_268
volume_268_slice_7,1.0,1.0,9.090908264462886e-08,9.090908264462886e-08,1.0,1.0,0.6666666969696943,0.6666666969696943,volume_268
volume_268_slice_8,4.99999750000125e-07,4.99999750000125e-07,4.5454543388429843e-08,4.5454543388429843e-08,4.99999750000125e-07,4.99999750000125e-07,3.4848468112955993e-07,3.4848468112955993e-07,volume_268
volume_268_slice_9,1.0,1.0,1.5873015621063245e-08,1.5873015621063245e-08,7.142856632653097e-08,7.142856632653097e-08,0.33333336243386064,0.33333336243386064,volume_268
volume_268_slice_10,3.3333322222225924e-07,3.3333322222225924e-07,1.0989010868252628e-08,1.0989010868252628e-08,2.3255813412655503e-08,2.3255813412655503e-08,1.225260155010558e-07,1.225260155010558e-07,volume_268
volume_268_slice_11,7.142856632653097e-08,7.142856632653097e-08,2.1276595291987334e-08,2.1276595291987334e-08,4.9751243533575904e-09,4.9751243533575904e-09,3.256009532395863e-08,3.256009532395863e-08,volume_268
volume_268_slice_12,2.3255813412655503e-08,2.3255813412655503e-08,5.555555524691358e-09,5.555555524691358e-09,4.065040633881948e-09,4.065040633881948e-09,1.0958803190409603e-08,1.0958803190409603e-08,volume_268
volume_268_slice_13,2.7777777006172862e-08,2.7777777006172862e-08,4.784688972322062e-09,4.784688972322062e-09,4.098360638941145e-09,4.098360638941145e-09,1.2220275539145356e-08,1.2220275539145356e-08,volume_268
volume_268_slice_14,1.3333333155555557e-08,1.3333333155555557e-08,2.9325513110482364e-09,2.9325513110482364e-09,4.878048756692445e-09,4.878048756692445e-09,7.047977741098746e-09,7.047977741098746e-09,volume_268
volume_268_slice_15,2.724795632902464e-09,2.724795632902464e-09,8.928571348852042e-09,8.928571348852042e-09,5.714285681632653e-09,5.714285681632653e-09,5.789217554462387e-09,5.789217554462387e-09,volume_268
volume_268_slice_16,2.6178010402675366e-09,2.6178010402675366e-09,6.666666622222223e-09,6.666666622222223e-09,9.009008927846767e-09,9.009008927846767e-09,6.097825530112175e-09,6.097825530112175e-09,volume_268
volume_268_slice_17,5.208333306206597e-09,5.208333306206597e-09,4.065040633881948e-09,4.065040633881948e-09,1.8867924172303316e-08,1.8867924172303316e-08,9.38043270413062e-09,9.38043270413062e-09,volume_268
volume_268_slice_18,3.3333332222222255e-08,3.3333332222222255e-08,3.1746031645250694e-09,3.1746031645250694e-09,5.263157617728546e-08,5.263157617728546e-08,2.971317052134426e-08,2.971317052134426e-08,volume_268
volume_268_slice_19,4.5454543388429843e-08,4.5454543388429843e-08,6.451612861602497e-09,6.451612861602497e-09,4.999999750000012e-08,4.999999750000012e-08,3.396871791667749e-08,3.396871791667749e-08,volume_268
volume_268_slice_20,1.0,1.0,7.575757518365473e-09,7.575757518365473e-09,1.0,1.0,0.6666666691919193,0.6666666691919193,volume_268
volume_268_slice_21,9.99999000001e-07,9.99999000001e-07,7.999999936000001e-09,7.999999936000001e-09,1.666666388888935e-07,1.666666388888935e-07,3.915552129419645e-07,3.915552129419645e-07,volume_268
volume_268_slice_22,8.333332638888946e-08,8.333332638888946e-08,3.663003649586067e-09,3.663003649586067e-09,5.882352595155729e-08,5.882352595155729e-08,4.8606618663344274e-08,4.8606618663344274e-08,volume_268
volume_268_slice_23,2.499999375000156e-07,2.499999375000156e-07,1.5873015621063245e-08,1.5873015621063245e-08,2.7027026296566858e-08,2.7027026296566858e-08,9.763332647254855e-08,9.763332647254855e-08,volume_268
volume_268_slice_24,1.7857142538265312e-08,1.7857142538265312e-08,6.849315021580034e-09,6.849315021580034e-09,1.923076886094675e-08,1.923076886094675e-08,1.4645742140264034e-08,1.4645742140264034e-08,volume_268
volume_268_slice_25,2.9411763840830475e-08,2.9411763840830475e-08,1.0989010868252628e-08,1.0989010868252628e-08,5.263157617728546e-08,5.263157617728546e-08,3.101078362878952e-08,3.101078362878952e-08,volume_268
volume_268_slice_26,2.499999375000156e-07,2.499999375000156e-07,1.6949152255099113e-08,1.6949152255099113e-08,2.7027026296566858e-08,2.7027026296566858e-08,9.799203868389385e-08,9.799203868389385e-08,volume_268
volume_268_slice_27,1.0,1.0,1.9999999600000007e-08,1.9999999600000007e-08,1.2499998437500196e-07,1.2499998437500196e-07,0.3333333816666613,0.3333333816666613,volume_268
volume_268_slice_28,1.666666388888935e-07,1.666666388888935e-07,2.7027026296566858e-08,2.7027026296566858e-08,3.571428443877555e-08,3.571428443877555e-08,7.646931654141197e-08,7.646931654141197e-08,volume_268
volume_268_slice_29,5.882352595155729e-08,5.882352595155729e-08,1.2820512656147274e-08,1.2820512656147274e-08,6.666666222222252e-08,6.666666222222252e-08,4.610356694330903e-08,4.610356694330903e-08,volume_268
volume_268_slice_30,3.703703566529497e-08,3.703703566529497e-08,4.166666493055563e-08,4.166666493055563e-08,1.0,1.0,0.3333333595679002,0.3333333595679002,volume_268
volume_268_slice_31,8.333332638888946e-08,8.333332638888946e-08,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.3333333981481417,0.3333333981481417,volume_268
volume_268_slice_32,3.846153698224858e-08,3.846153698224858e-08,8.928571348852042e-09,8.928571348852042e-09,1.0,1.0,0.3333333491300361,0.3333333491300361,volume_268
volume_268_slice_33,2.9411763840830475e-08,2.9411763840830475e-08,4.149377576143661e-09,4.149377576143661e-09,4.99999750000125e-07,4.99999750000125e-07,1.7785363047236638e-07,1.7785363047236638e-07,volume_268
volume_268_slice_34,4.99999750000125e-07,4.99999750000125e-07,5.464480844456389e-09,5.464480844456389e-09,1.0,1.0,0.3333335018214103,0.3333335018214103,volume_268
volume_268_slice_35,1.0,1.0,1.1627906841535966e-08,1.1627906841535966e-08,1.0,1.0,0.6666666705426355,0.6666666705426355,volume_268
volume_268_slice_36,3.3333322222225924e-07,3.3333322222225924e-07,1.2820512656147274e-08,1.2820512656147274e-08,1.0,1.0,0.3333334487179116,0.3333334487179116,volume_268
volume_268_slice_37,1.0,1.0,1.3888888695987657e-08,1.3888888695987657e-08,9.99999000001e-07,9.99999000001e-07,0.3333336712959629,0.3333336712959629,volume_268
volume_268_slice_38,7.692307100591761e-08,7.692307100591761e-08,6.211180085644844e-09,6.211180085644844e-09,4.761904535147403e-08,4.761904535147403e-08,4.3584432147678825e-08,4.3584432147678825e-08,volume_268
volume_268_slice_39,2.1276595291987334e-08,2.1276595291987334e-08,1.7857142538265312e-08,1.7857142538265312e-08,2.1276595291987334e-08,2.1276595291987334e-08,2.013677770741333e-08,2.013677770741333e-08,volume_268
volume_268_slice_40,1.1111109876543348e-07,1.1111109876543348e-07,1.1111109876543348e-07,1.1111109876543348e-07,1.0,1.0,0.3333334074073992,0.3333334074073992,volume_268
volume_268_slice_41,1.0,1.0,3.703703566529497e-08,3.703703566529497e-08,1.0,1.0,0.6666666790123452,0.6666666790123452,volume_268
volume_268_slice_42,5.882352595155729e-08,5.882352595155729e-08,3.571428443877555e-08,3.571428443877555e-08,1.0,1.0,0.33333336484593684,0.33333336484593684,volume_268
volume_268_slice_43,2.1276595291987334e-08,2.1276595291987334e-08,6.756756711102995e-09,6.756756711102995e-09,1.0,1.0,0.33333334267778403,0.33333334267778403,volume_268
volume_268_slice_44,1.0869565099243857e-08,1.0869565099243857e-08,3.003002993984976e-09,3.003002993984976e-09,1.0,1.0,0.3333333379575227,0.3333333379575227,volume_268
volume_268_slice_45,3.571428443877555e-08,3.571428443877555e-08,2.293577976390876e-09,2.293577976390876e-09,1.0,1.0,0.3333333460026208,0.3333333460026208,volume_268
volume_268_slice_46,1.2658227687870536e-08,1.2658227687870536e-08,0.21731748859538627,0.12190476357732426,1.0,1.0,0.40577250041787133,0.37396825874518397,volume_268
volume_268_slice_47,1.1363636234504133e-08,1.1363636234504133e-08,0.4738760638227508,0.31050955523804213,1.0,1.0,0.49129202506212905,0.43683652220055946,volume_268
volume_268_slice_48,0.1634241277687777,0.08898305470769892,0.2832031256999969,0.16496018297501686,9.99999000001e-07,9.99999000001e-07,0.1488760844892582,0.08464807922723859,volume_268
volume_268_slice_49,0.07161125557132672,0.03713528106860668,0.19389978301318106,0.10735826404419992,9.99999000001e-07,9.99999000001e-07,0.08850401286116925,0.0481648483706022,volume_268
volume_268_slice_50,0.20300752029509864,0.11297071315278093,0.20271682423958534,0.11279069870605732,1.0,1.0,0.46857478151156134,0.40858713728627943,volume_268
volume_268_slice_51,0.007407409245541835,0.0037174739707853646,0.2259194402575136,0.12734452208554342,9.99999000001e-07,9.99999000001e-07,0.07777594983401848,0.04368766535177626,volume_268
volume_268_slice_52,0.32323232420889997,0.1927710857267279,0.27341772213213694,0.15835777208371674,9.090908264462886e-08,9.090908264462886e-08,0.19888337908337317,0.11704298290650911,volume_268
volume_268_slice_53,0.47519582313943104,0.3116438367951304,0.2523076930745562,0.14436619818736363,1.1111109876543348e-07,1.1111109876543348e-07,0.242501209108362,0.1520033820311976,volume_268
volume_268_slice_54,0.6514522825192404,0.48307692387218937,0.00666666832222222,0.003344483271999192,1.0,1.0,0.5527063169471541,0.4954738023813962,volume_268
volume_268_slice_55,0.5817490498272346,0.4101876683509549,0.006968642845002365,0.0034965052386424734,1.0,1.0,0.529572564224079,0.4712280578631991,volume_268
volume_268_slice_56,0.6760330581189808,0.5106117359418081,0.09074410328358601,0.047528518921048445,1.0,1.0,0.5889257204675223,0.5193800849542854,volume_268
volume_268_slice_57,0.7975673329300023,0.6632947981744295,0.582216809278664,0.41065292197482317,1.0,1.0,0.793261380736222,0.6913159067164175,volume_268
volume_268_slice_58,0.7807486632970154,0.6403508777187853,0.6197478995590884,0.4490106553287509,1.0,1.0,0.8001655209520346,0.6964538443491787,volume_268
volume_268_slice_59,0.7893805311598402,0.6520467841344345,0.622988506180473,0.45242070208277013,1.0,1.0,0.804123012446771,0.7014891620724016,volume_268
volume_268_slice_60,0.8116254038626206,0.6829710150670815,0.545673077469143,0.3752066126029643,2.499999375000156e-07,2.499999375000156e-07,0.45243291044390027,0.3527259592233278,volume_268
volume_268_slice_61,0.701509872588258,0.5402504480496414,0.5000000005530973,0.3333333343166175,1.99999960000008e-07,1.99999960000008e-07,0.40050335771377177,0.2911946607887396,volume_268
volume_268_slice_62,0.60514372223125,0.4338394806207386,0.07142857308673468,0.03703703882030178,3.3333322222225924e-07,3.3333322222225924e-07,0.2255242095504023,0.15695895092475423,volume_268
volume_268_slice_63,0.6317460323305618,0.461716938603905,0.059880241397444633,0.03086419952497078,1.0,1.0,0.5638754245760021,0.4975270460429586,volume_268
volume_268_slice_64,0.18502202822682373,0.10194174975256856,3.24675323621184e-09,3.24675323621184e-09,1.0,1.0,0.3950073438245256,0.3673139176664406,volume_268
volume_268_slice_65,1.811594199616677e-09,1.811594199616677e-09,2.331002325568759e-09,2.331002325568759e-09,5.555555246913597e-08,5.555555246913597e-08,1.9899382998107134e-08,1.9899382998107134e-08,volume_268
volume_268_slice_66,2.227171487244607e-09,2.227171487244607e-09,0.00341297098393691,0.0017094034158813616,3.4482757431629055e-08,3.4482757431629055e-08,0.0011376692312886096,0.0005698133752700935,volume_268
volume_268_slice_67,4.065040633881948e-09,4.065040633881948e-09,3.7174721051395087e-09,3.7174721051395087e-09,5.263157617728546e-08,5.263157617728546e-08,2.0138029638768974e-08,2.0138029638768974e-08,volume_268
volume_268_slice_68,3.802281354363949e-09,3.802281354363949e-09,2.3255813412655503e-08,2.3255813412655503e-08,8.333332638888946e-08,8.333332638888946e-08,3.679714038530297e-08,3.679714038530297e-08,volume_268
volume_268_slice_69,5.235602066829308e-09,5.235602066829308e-09,3.225806347554634e-08,3.225806347554634e-08,4.99999750000125e-07,4.99999750000125e-07,1.791644718475002e-07,1.791644718475002e-07,volume_268
volume_268_slice_70,9.803921472510574e-09,9.803921472510574e-09,2.4999999375000016e-08,2.4999999375000016e-08,1.0,1.0,0.3333333449346403,0.3333333449346403,volume_268
volume_268_slice_71,1.8518518175582995e-08,1.8518518175582995e-08,4.761904535147403e-08,4.761904535147403e-08,1.0,1.0,0.3333333553791878,0.3333333553791878,volume_268
volume_268_slice_72,3.999999840000006e-08,3.999999840000006e-08,1.3157894563711913e-08,1.3157894563711913e-08,3.3333322222225924e-07,3.3333322222225924e-07,1.2883037172865707e-07,1.2883037172865707e-07,volume_268
volume_268_slice_73,2.499999375000156e-07,2.499999375000156e-07,6.8965516765755055e-09,6.8965516765755055e-09,1.8518518175582995e-08,1.8518518175582995e-08,9.180500245072471e-08,9.180500245072471e-08,volume_268
